openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W4402216548,https://doi.org/10.1103/physrevlett.133.101801,"Combination of Searches for Higgs Boson Pair Production in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS Detector",2024,National Natural Science Foundation of China,NSFC-12075060
https://openalex.org/W4402216548,https://doi.org/10.1103/physrevlett.133.101801,"Combination of Searches for Higgs Boson Pair Production in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS Detector",2024,National Natural Science Foundation of China,12275265
https://openalex.org/W2765371996,https://doi.org/10.1016/j.jempfin.2019.11.008,Forecasting stock returns: A predictor-constrained approach,2019,National Natural Science Foundation of China,71601161
https://openalex.org/W2765371996,https://doi.org/10.1016/j.jempfin.2019.11.008,Forecasting stock returns: A predictor-constrained approach,2019,National Natural Science Foundation of China,71722015
https://openalex.org/W2765371996,https://doi.org/10.1016/j.jempfin.2019.11.008,Forecasting stock returns: A predictor-constrained approach,2019,National Natural Science Foundation of China,71501095
https://openalex.org/W2950459054,https://doi.org/10.1021/acs.est.9b01788,"Effects of the Chemical Structure, Surface, and Micropore Properties of Activated and Oxidized Black Carbon on the Sorption and Desorption of Phenanthrene",2019,National Natural Science Foundation of China,U1701244
https://openalex.org/W2950459054,https://doi.org/10.1021/acs.est.9b01788,"Effects of the Chemical Structure, Surface, and Micropore Properties of Activated and Oxidized Black Carbon on the Sorption and Desorption of Phenanthrene",2019,National Natural Science Foundation of China,41773137
https://openalex.org/W3102957527,https://doi.org/10.1112/s0025579318000074,HAUSDORFF MEASURE OF SETS OF DIRICHLET NON‐IMPROVABLE NUMBERS,2018,National Natural Science Foundation of China,11722105
https://openalex.org/W3102957527,https://doi.org/10.1112/s0025579318000074,HAUSDORFF MEASURE OF SETS OF DIRICHLET NON‐IMPROVABLE NUMBERS,2018,National Natural Science Foundation of China,11471130
https://openalex.org/W2914951395,https://doi.org/10.1109/tcyb.2019.2891577,Softly Associative Transfer Learning for Cross-Domain Classification,2019,National Natural Science Foundation of China,71501003
https://openalex.org/W2914951395,https://doi.org/10.1109/tcyb.2019.2891577,Softly Associative Transfer Learning for Cross-Domain Classification,2019,National Natural Science Foundation of China,71531001
https://openalex.org/W2914951395,https://doi.org/10.1109/tcyb.2019.2891577,Softly Associative Transfer Learning for Cross-Domain Classification,2019,National Natural Science Foundation of China,61773361
https://openalex.org/W2914951395,https://doi.org/10.1109/tcyb.2019.2891577,Softly Associative Transfer Learning for Cross-Domain Classification,2019,National Natural Science Foundation of China,U1636210
https://openalex.org/W2914951395,https://doi.org/10.1109/tcyb.2019.2891577,Softly Associative Transfer Learning for Cross-Domain Classification,2019,National Natural Science Foundation of China,71725002
https://openalex.org/W2914951395,https://doi.org/10.1109/tcyb.2019.2891577,Softly Associative Transfer Learning for Cross-Domain Classification,2019,National Natural Science Foundation of China,U1836206
https://openalex.org/W3111783782,https://doi.org/10.1126/science.aaz4910,Genetic interaction mapping informs integrative structure determination of protein complexes,2020,National Natural Science Foundation of China,31800069
https://openalex.org/W4214764913,https://doi.org/10.1109/jiot.2022.3154605,Toward Tailored Models on Private AIoT Devices: Federated Direct Neural Architecture Search,2022,National Natural Science Foundation of China,62001309
https://openalex.org/W4214764913,https://doi.org/10.1109/jiot.2022.3154605,Toward Tailored Models on Private AIoT Devices: Federated Direct Neural Architecture Search,2022,National Natural Science Foundation of China,61901020
https://openalex.org/W4214764913,https://doi.org/10.1109/jiot.2022.3154605,Toward Tailored Models on Private AIoT Devices: Federated Direct Neural Architecture Search,2022,National Natural Science Foundation of China,62001310
https://openalex.org/W4214764913,https://doi.org/10.1109/jiot.2022.3154605,Toward Tailored Models on Private AIoT Devices: Federated Direct Neural Architecture Search,2022,National Natural Science Foundation of China,61901099
https://openalex.org/W4307750376,https://doi.org/10.1016/j.eclinm.2022.101706,Independent and cumulative effects of risk factors associated with stillbirths in 50 low- and middle-income countries: A multi-country cross-sectional study,2022,National Natural Science Foundation of China,72203119
https://openalex.org/W4312084980,https://doi.org/10.1016/j.celrep.2022.111852,MED13 and glycolysis are conserved modifiers of α-synuclein-associated neurodegeneration,2022,National Natural Science Foundation of China,82020108012
https://openalex.org/W4312084980,https://doi.org/10.1016/j.celrep.2022.111852,MED13 and glycolysis are conserved modifiers of α-synuclein-associated neurodegeneration,2022,National Natural Science Foundation of China,81671187
https://openalex.org/W4312084980,https://doi.org/10.1016/j.celrep.2022.111852,MED13 and glycolysis are conserved modifiers of α-synuclein-associated neurodegeneration,2022,National Natural Science Foundation of China,82001200
https://openalex.org/W4312084980,https://doi.org/10.1016/j.celrep.2022.111852,MED13 and glycolysis are conserved modifiers of α-synuclein-associated neurodegeneration,2022,National Natural Science Foundation of China,81571226
https://openalex.org/W4367681237,https://doi.org/10.1021/acsanm.3c00912,Surface-Induced Peptide Nanofibers for Selective Bacteria Trapping,2023,National Natural Science Foundation of China,21975068
https://openalex.org/W4367681237,https://doi.org/10.1021/acsanm.3c00912,Surface-Induced Peptide Nanofibers for Selective Bacteria Trapping,2023,National Natural Science Foundation of China,51903082
https://openalex.org/W2896155929,https://doi.org/10.1016/j.colsurfb.2018.10.053,Fabrication of high-strength mecobalamin loaded aligned silk fibroin scaffolds for guiding neuronal orientation,2018,National Natural Science Foundation of China,31771054
https://openalex.org/W2896155929,https://doi.org/10.1016/j.colsurfb.2018.10.053,Fabrication of high-strength mecobalamin loaded aligned silk fibroin scaffolds for guiding neuronal orientation,2018,National Natural Science Foundation of China,51603106
https://openalex.org/W2896155929,https://doi.org/10.1016/j.colsurfb.2018.10.053,Fabrication of high-strength mecobalamin loaded aligned silk fibroin scaffolds for guiding neuronal orientation,2018,National Natural Science Foundation of China,81671823
https://openalex.org/W3023024424,https://doi.org/10.1126/sciadv.aaz9125,Chemomechanical origin of directed locomotion driven by internal chemical signals,2020,National Natural Science Foundation of China,21972165
https://openalex.org/W4379231771,https://doi.org/10.1039/d3sc00870c,<i>De novo</i> glycan sequencing by electronic excitation dissociation MS<sup>2</sup>-guided MS<sup>3</sup> analysis on an Omnitrap-Orbitrap hybrid instrument,2023,National Natural Science Foundation of China,82204330
https://openalex.org/W4399167598,https://doi.org/10.1103/physrevlett.132.221801,"Search for Nearly Mass-Degenerate Higgsinos Using Low-Momentum Mildly Displaced Tracks in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math…",2024,National Natural Science Foundation of China,12275265
https://openalex.org/W4399167598,https://doi.org/10.1103/physrevlett.132.221801,"Search for Nearly Mass-Degenerate Higgsinos Using Low-Momentum Mildly Displaced Tracks in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math…",2024,National Natural Science Foundation of China,12175119
https://openalex.org/W4405891983,https://doi.org/10.1103/physrevlett.133.261803,"Simultaneous Unbinned Differential Cross-Section Measurement of Twenty-Four <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Z</mml:mi><mml:mo>+</mml:mo><mml:mtext>jets</mml:mtext></mml:mrow></mml:math> Kinematic Observables with the ATLAS Detector",2024,National Natural Science Foundation of China,12075060
https://openalex.org/W4405891983,https://doi.org/10.1103/physrevlett.133.261803,"Simultaneous Unbinned Differential Cross-Section Measurement of Twenty-Four <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Z</mml:mi><mml:mo>+</mml:mo><mml:mtext>jets</mml:mtext></mml:mrow></mml:math> Kinematic Observables with the ATLAS Detector",2024,National Natural Science Foundation of China,12175119
https://openalex.org/W4405891983,https://doi.org/10.1103/physrevlett.133.261803,"Simultaneous Unbinned Differential Cross-Section Measurement of Twenty-Four <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Z</mml:mi><mml:mo>+</mml:mo><mml:mtext>jets</mml:mtext></mml:mrow></mml:math> Kinematic Observables with the ATLAS Detector",2024,National Natural Science Foundation of China,12275265
https://openalex.org/W2789862838,https://doi.org/10.1016/j.soilbio.2018.01.009,Structural evidence for soil organic matter turnover following glucose addition and microbial controls over soil carbon change at different horizons of a Mollisol,2018,National Natural Science Foundation of China,41330855
https://openalex.org/W3093958630,https://doi.org/10.1016/j.indmarman.2020.09.013,Identifying the positive sides of power use between (in)congruence in distributive fairness perception and supplier-buyer relationship quality,2020,National Natural Science Foundation of China,71372046
https://openalex.org/W3125904600,https://doi.org/10.1093/sleep/zsab017,Molecular resolution of a behavioral paradox: sleep and arousal are regulated by distinct acetylcholine receptors in different neuronal types in <i>Drosophila</i>,2021,National Natural Science Foundation of China,32061143017
https://openalex.org/W3127219602,https://doi.org/10.1039/d0sm02186e,"Dilatancy, shear jamming, and a generalized jamming phase diagram of frictionless sphere packings",2021,National Natural Science Foundation of China,11935002
https://openalex.org/W3127219602,https://doi.org/10.1039/d0sm02186e,"Dilatancy, shear jamming, and a generalized jamming phase diagram of frictionless sphere packings",2021,National Natural Science Foundation of China,11974361
https://openalex.org/W3127219602,https://doi.org/10.1039/d0sm02186e,"Dilatancy, shear jamming, and a generalized jamming phase diagram of frictionless sphere packings",2021,National Natural Science Foundation of China,11947302
https://openalex.org/W4311911475,https://doi.org/10.1523/jneurosci.1350-22.2022,Subtype-Specific Roles of Ellipsoid Body Ring Neurons in Sleep Regulation in<i>Drosophila</i>,2022,National Natural Science Foundation of China,32071009
https://openalex.org/W4387036199,https://doi.org/10.1080/14693062.2023.2261894,Assessing energy justice in climate change policies: an empirical examination of China's energy transition,2023,National Natural Science Foundation of China,41801208
https://openalex.org/W4387036199,https://doi.org/10.1080/14693062.2023.2261894,Assessing energy justice in climate change policies: an empirical examination of China's energy transition,2023,National Natural Science Foundation of China,41371529
https://openalex.org/W4387036199,https://doi.org/10.1080/14693062.2023.2261894,Assessing energy justice in climate change policies: an empirical examination of China's energy transition,2023,National Natural Science Foundation of China,41071353
https://openalex.org/W4399391909,https://doi.org/10.1103/physrevlett.132.231801,"Combination of Searches for Resonant Higgs Boson Pair Production Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS …",2024,National Natural Science Foundation of China,NSFC-12075060
https://openalex.org/W4399391909,https://doi.org/10.1103/physrevlett.132.231801,"Combination of Searches for Resonant Higgs Boson Pair Production Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS …",2024,National Natural Science Foundation of China,NSFC—12175119
https://openalex.org/W4399391909,https://doi.org/10.1103/physrevlett.132.231801,"Combination of Searches for Resonant Higgs Boson Pair Production Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:mrow></mml:math> with the ATLAS …",2024,National Natural Science Foundation of China,NSFC 12275265
https://openalex.org/W4401452346,https://doi.org/10.1103/physrevd.110.032012,"Search for the nonresonant production of Higgs boson pairs via gluon fusion and vector-boson fusion in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> final state in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/…",2024,National Natural Science Foundation of China,NSFC-12175119
https://openalex.org/W4401452346,https://doi.org/10.1103/physrevd.110.032012,"Search for the nonresonant production of Higgs boson pairs via gluon fusion and vector-boson fusion in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> final state in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/…",2024,National Natural Science Foundation of China,NSFC 12275265
https://openalex.org/W4401452346,https://doi.org/10.1103/physrevd.110.032012,"Search for the nonresonant production of Higgs boson pairs via gluon fusion and vector-boson fusion in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> final state in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/…",2024,National Natural Science Foundation of China,NSFC-12075060
https://openalex.org/W4403058747,https://doi.org/10.1103/physrevlett.133.141801,"Determination of the Relative Sign of the Higgs Boson Couplings to <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>W</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi></mml:math> Bosons Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi><mml:mi>H</mml:mi></mml:math> Production via Vector-Boson Fusion with the ATLAS Detector",2024,National Natural Science Foundation of China,NSFC-12075060
https://openalex.org/W4403058747,https://doi.org/10.1103/physrevlett.133.141801,"Determination of the Relative Sign of the Higgs Boson Couplings to <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>W</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi></mml:math> Bosons Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi><mml:mi>H</mml:mi></mml:math> Production via Vector-Boson Fusion with the ATLAS Detector",2024,National Natural Science Foundation of China,NSFC-12175119
https://openalex.org/W4403058747,https://doi.org/10.1103/physrevlett.133.141801,"Determination of the Relative Sign of the Higgs Boson Couplings to <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>W</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi></mml:math> Bosons Using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi><mml:mi>H</mml:mi></mml:math> Production via Vector-Boson Fusion with the ATLAS Detector",2024,National Natural Science Foundation of China,NSFC 12275265
https://openalex.org/W4403422809,https://doi.org/10.1103/physrevd.110.072008,"Search for a new <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>Z</mml:mi><mml:mo>′</mml:mo></mml:msup></mml:math> gauge boson via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>W</mml:mi><mml:mrow><mml:mo>±</mml:mo><mml:mo stretchy=""false"">(</mml:mo><mml:mo>*</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup><mml:mo …",2024,National Natural Science Foundation of China,12175119
https://openalex.org/W4403422809,https://doi.org/10.1103/physrevd.110.072008,"Search for a new <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>Z</mml:mi><mml:mo>′</mml:mo></mml:msup></mml:math> gauge boson via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>W</mml:mi><mml:mrow><mml:mo>±</mml:mo><mml:mo stretchy=""false"">(</mml:mo><mml:mo>*</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup><mml:mo …",2024,National Natural Science Foundation of China,12275265
https://openalex.org/W4403422809,https://doi.org/10.1103/physrevd.110.072008,"Search for a new <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>Z</mml:mi><mml:mo>′</mml:mo></mml:msup></mml:math> gauge boson via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>W</mml:mi><mml:mrow><mml:mo>±</mml:mo><mml:mo stretchy=""false"">(</mml:mo><mml:mo>*</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup><mml:mo …",2024,National Natural Science Foundation of China,12075060
https://openalex.org/W2888091774,https://doi.org/10.1158/0008-5472.can-18-0455,A Novel Microtubule Inhibitor Overcomes Multidrug Resistance in Tumors,2018,National Natural Science Foundation of China,81672722
https://openalex.org/W3036129156,https://doi.org/10.1186/s13045-020-00912-3,Combination therapy of BCR-ABL-positive B cell acute lymphoblastic leukemia by tyrosine kinase inhibitor dasatinib and c-JUN N-terminal kinase inhibition,2020,National Natural Science Foundation of China,81770171
https://openalex.org/W3168787606,https://doi.org/10.1073/pnas.2103779118,Unifying deterministic and stochastic ecological dynamics via a landscape-flux approach,2021,National Natural Science Foundation of China,21721003
https://openalex.org/W4378835622,https://doi.org/10.1080/02681102.2023.2215737,The impact of internet development on green total factor productivity in China’s prefectural cities,2023,National Natural Science Foundation of China,71874138
https://openalex.org/W3080359713,https://doi.org/10.1155/2020/4359023,Structure and Dynamic of Global Population Migration Network,2020,National Natural Science Foundation of China,71701018
https://openalex.org/W3080359713,https://doi.org/10.1155/2020/4359023,Structure and Dynamic of Global Population Migration Network,2020,National Natural Science Foundation of China,20YJAZH010
https://openalex.org/W3080359713,https://doi.org/10.1155/2020/4359023,Structure and Dynamic of Global Population Migration Network,2020,National Natural Science Foundation of China,14BSH024
https://openalex.org/W3080359713,https://doi.org/10.1155/2020/4359023,Structure and Dynamic of Global Population Migration Network,2020,National Natural Science Foundation of China,61673070
https://openalex.org/W4323921377,https://doi.org/10.1002/smll.202207576,Multi‐Targeted and On‐Demand Non‐Coding RNA Regulation Nanoplatform against Metastasis and Recurrence of Triple‐Negative Breast Cancer,2023,National Natural Science Foundation of China,82172094
https://openalex.org/W4397002877,https://doi.org/10.1103/physrevlett.132.202301,"Azimuthal Angle Correlations of Muons Produced via Heavy-Flavor Decays in 5.02 TeV <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Pb</mml:mi><mml:mo>+</mml:mo><mml:mi>Pb</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions with the ATLAS Detector",2024,National Natural Science Foundation of China,12175119
https://openalex.org/W4397002877,https://doi.org/10.1103/physrevlett.132.202301,"Azimuthal Angle Correlations of Muons Produced via Heavy-Flavor Decays in 5.02 TeV <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Pb</mml:mi><mml:mo>+</mml:mo><mml:mi>Pb</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> Collisions with the ATLAS Detector",2024,National Natural Science Foundation of China,12275265
https://openalex.org/W4401135976,https://doi.org/10.1038/s42003-024-06566-y,Reshaping tumor microenvironment by regulating local cytokines expression with a portable smart blue-light controlled device,2024,National Natural Science Foundation of China,31971181
https://openalex.org/W4405425911,https://doi.org/10.1103/physrevlett.133.252301,"Disentangling Sources of Momentum Fluctuations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Xe</mml:mi><mml:mo>+</mml:mo><mml:mi>Xe</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Pb</mml:mi><mml:mo>+</mml:mo><mml:mi>Pb</mml:mi></mml:mrow></mml:math> Collisions with the ATLAS Detector",2024,National Natural Science Foundation of China,12175119
https://openalex.org/W4405425911,https://doi.org/10.1103/physrevlett.133.252301,"Disentangling Sources of Momentum Fluctuations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Xe</mml:mi><mml:mo>+</mml:mo><mml:mi>Xe</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Pb</mml:mi><mml:mo>+</mml:mo><mml:mi>Pb</mml:mi></mml:mrow></mml:math> Collisions with the ATLAS Detector",2024,National Natural Science Foundation of China,12075060
