openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W2914416461,https://doi.org/10.1093/mnras/stz1361,Dark Energy Surveyed Year 1 results: calibration of cluster mis-centring in the redMaPPer catalogues,2019,European Research Council,240672
https://openalex.org/W2914416461,https://doi.org/10.1093/mnras/stz1361,Dark Energy Surveyed Year 1 results: calibration of cluster mis-centring in the redMaPPer catalogues,2019,European Research Council,291329
https://openalex.org/W2914416461,https://doi.org/10.1093/mnras/stz1361,Dark Energy Surveyed Year 1 results: calibration of cluster mis-centring in the redMaPPer catalogues,2019,European Research Council,306478
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,European Research Council,291329
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,European Research Council,240672
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,European Research Council,306478
https://openalex.org/W2979390766,https://doi.org/10.1093/mnras/stz2805,Dark Energy Survey year 1 results: the relationship between mass and light around cosmic voids,2019,European Research Council,291329
https://openalex.org/W2979390766,https://doi.org/10.1093/mnras/stz2805,Dark Energy Survey year 1 results: the relationship between mass and light around cosmic voids,2019,European Research Council,306478
https://openalex.org/W2979390766,https://doi.org/10.1093/mnras/stz2805,Dark Energy Survey year 1 results: the relationship between mass and light around cosmic voids,2019,European Research Council,240672
https://openalex.org/W3091716161,https://doi.org/10.1038/s41598-020-72977-6,Activity-dependent compensation of cell size is vulnerable to targeted deletion of ion channels,2020,European Research Council,StG 2016 716643 FLEXNEURO
https://openalex.org/W2906351396,https://doi.org/10.1093/mnras/stz1463,A new RASS galaxy cluster catalogue with low contamination extending to z ∼ 1 in the DES overlap region,2019,European Research Council,291329
https://openalex.org/W2906351396,https://doi.org/10.1093/mnras/stz1463,A new RASS galaxy cluster catalogue with low contamination extending to z ∼ 1 in the DES overlap region,2019,European Research Council,240672
https://openalex.org/W2906351396,https://doi.org/10.1093/mnras/stz1463,A new RASS galaxy cluster catalogue with low contamination extending to z ∼ 1 in the DES overlap region,2019,European Research Council,306478
https://openalex.org/W2949182495,https://doi.org/10.1093/mnras/stz1539,C iv black hole mass measurements with the Australian Dark Energy Survey (OzDES),2019,European Research Council,291329
https://openalex.org/W2949182495,https://doi.org/10.1093/mnras/stz1539,C iv black hole mass measurements with the Australian Dark Energy Survey (OzDES),2019,European Research Council,240672
https://openalex.org/W2949182495,https://doi.org/10.1093/mnras/stz1539,C iv black hole mass measurements with the Australian Dark Energy Survey (OzDES),2019,European Research Council,306478
https://openalex.org/W2809068696,https://doi.org/10.1093/mnras/stz1470,On the relative bias of void tracers in the Dark Energy Survey,2019,European Research Council,306478
https://openalex.org/W2809068696,https://doi.org/10.1093/mnras/stz1470,On the relative bias of void tracers in the Dark Energy Survey,2019,European Research Council,291329
https://openalex.org/W2809068696,https://doi.org/10.1093/mnras/stz1470,On the relative bias of void tracers in the Dark Energy Survey,2019,European Research Council,240672
https://openalex.org/W2972757066,https://doi.org/10.1093/mnras/stz2609,"Search for RR Lyrae stars in DES ultrafaint systems: Grus I, Kim 2, Phoenix II, and Grus II",2019,European Research Council,240672
https://openalex.org/W2972757066,https://doi.org/10.1093/mnras/stz2609,"Search for RR Lyrae stars in DES ultrafaint systems: Grus I, Kim 2, Phoenix II, and Grus II",2019,European Research Council,306478
https://openalex.org/W2972757066,https://doi.org/10.1093/mnras/stz2609,"Search for RR Lyrae stars in DES ultrafaint systems: Grus I, Kim 2, Phoenix II, and Grus II",2019,European Research Council,291329
https://openalex.org/W2971431379,https://doi.org/10.1093/mnras/stz2483,H0LiCOW – X. Spectroscopic/imaging survey and galaxy-group identification around the strong gravitational lens system WFI 2033−4723,2019,European Research Council,240672
https://openalex.org/W2971431379,https://doi.org/10.1093/mnras/stz2483,H0LiCOW – X. Spectroscopic/imaging survey and galaxy-group identification around the strong gravitational lens system WFI 2033−4723,2019,European Research Council,306478
https://openalex.org/W2971431379,https://doi.org/10.1093/mnras/stz2483,H0LiCOW – X. Spectroscopic/imaging survey and galaxy-group identification around the strong gravitational lens system WFI 2033−4723,2019,European Research Council,291329
https://openalex.org/W2971843834,https://doi.org/10.1093/mnras/stz2398,Brown dwarf census with the Dark Energy Survey year 3 data and the thin disc scale height of early L types,2019,European Research Council,306478
https://openalex.org/W2971843834,https://doi.org/10.1093/mnras/stz2398,Brown dwarf census with the Dark Energy Survey year 3 data and the thin disc scale height of early L types,2019,European Research Council,240672
https://openalex.org/W2971843834,https://doi.org/10.1093/mnras/stz2398,Brown dwarf census with the Dark Energy Survey year 3 data and the thin disc scale height of early L types,2019,European Research Council,291329
https://openalex.org/W2883193554,https://doi.org/10.1093/mnras/sty1970,A catalogue of structural and morphological measurements for DES Y1,2018,European Research Council,240672
https://openalex.org/W2883193554,https://doi.org/10.1093/mnras/sty1970,A catalogue of structural and morphological measurements for DES Y1,2018,European Research Council,FP7/2007-2013
https://openalex.org/W2883193554,https://doi.org/10.1093/mnras/sty1970,A catalogue of structural and morphological measurements for DES Y1,2018,European Research Council,306478
https://openalex.org/W2883193554,https://doi.org/10.1093/mnras/sty1970,A catalogue of structural and morphological measurements for DES Y1,2018,European Research Council,291329
https://openalex.org/W2900306295,https://doi.org/10.1093/mnras/stz619,First cosmology results using Type IA supernovae from the dark energy survey: effects of chromatic corrections to supernova photometry on measurements of cosmological parameters,2019,European Research Council,291329
https://openalex.org/W2900306295,https://doi.org/10.1093/mnras/stz619,First cosmology results using Type IA supernovae from the dark energy survey: effects of chromatic corrections to supernova photometry on measurements of cosmological parameters,2019,European Research Council,240672
https://openalex.org/W2900306295,https://doi.org/10.1093/mnras/stz619,First cosmology results using Type IA supernovae from the dark energy survey: effects of chromatic corrections to supernova photometry on measurements of cosmological parameters,2019,European Research Council,306478
https://openalex.org/W2972650423,https://doi.org/10.1093/mnras/stz2288,Producing a BOSS CMASS sample with DES imaging,2019,European Research Council,306478
https://openalex.org/W2972650423,https://doi.org/10.1093/mnras/stz2288,Producing a BOSS CMASS sample with DES imaging,2019,European Research Council,240672
https://openalex.org/W2972650423,https://doi.org/10.1093/mnras/stz2288,Producing a BOSS CMASS sample with DES imaging,2019,European Research Council,291329
https://openalex.org/W4405648459,https://doi.org/10.1021/acs.nanolett.4c05041,DNA Origami Colloidal Crystals: Opportunities and Challenges,2024,European Research Council,818635
https://openalex.org/W4304943575,https://doi.org/10.7554/elife.78941,Neuronal temperature perception induces specific defenses that enable C. elegans to cope with the enhanced reactivity of hydrogen peroxide at high temperature,2022,European Research Council,852201
https://openalex.org/W4403422809,https://doi.org/10.1103/physrevd.110.072008,"Search for a new <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>Z</mml:mi><mml:mo>′</mml:mo></mml:msup></mml:math> gauge boson via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>W</mml:mi><mml:mrow><mml:mo>±</mml:mo><mml:mo stretchy=""false"">(</mml:mo><mml:mo>*</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>Z</mml:mi><mml:mo>′</mml:mo></mml:msup><mml:msup><mml:mi>μ</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:mi>ν</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>μ</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:msup><mml:mi>μ</mml:mi><mml:mo>∓</mml:mo></mml:msup><mml:msup><mml:mi>μ</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:mi>ν</mml:mi></mml:math> process in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,European Research Council,948254
https://openalex.org/W4403422809,https://doi.org/10.1103/physrevd.110.072008,"Search for a new <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>Z</mml:mi><mml:mo>′</mml:mo></mml:msup></mml:math> gauge boson via the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>W</mml:mi><mml:mrow><mml:mo>±</mml:mo><mml:mo stretchy=""false"">(</mml:mo><mml:mo>*</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>Z</mml:mi><mml:mo>′</mml:mo></mml:msup><mml:msup><mml:mi>μ</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:mi>ν</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:msup><mml:mi>μ</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:msup><mml:mi>μ</mml:mi><mml:mo>∓</mml:mo></mml:msup><mml:msup><mml:mi>μ</mml:mi><mml:mo>±</mml:mo></mml:msup><mml:mi>ν</mml:mi></mml:math> process in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,European Research Council,101089007
https://openalex.org/W2884507010,https://doi.org/10.1093/mnras/sty2802,Measuring linear and non-linear galaxy bias using counts-in-cells in the Dark Energy Survey Science Verification data,2018,European Research Council,240672
https://openalex.org/W2884507010,https://doi.org/10.1093/mnras/sty2802,Measuring linear and non-linear galaxy bias using counts-in-cells in the Dark Energy Survey Science Verification data,2018,European Research Council,306478
https://openalex.org/W2884507010,https://doi.org/10.1093/mnras/sty2802,Measuring linear and non-linear galaxy bias using counts-in-cells in the Dark Energy Survey Science Verification data,2018,European Research Council,291329
https://openalex.org/W2891849816,https://doi.org/10.1093/mnras/stz2036,Dark Energy Survey Year 1 results: the effect of intracluster light on photometric redshifts for weak gravitational lensing,2019,European Research Council,306478
https://openalex.org/W2891849816,https://doi.org/10.1093/mnras/stz2036,Dark Energy Survey Year 1 results: the effect of intracluster light on photometric redshifts for weak gravitational lensing,2019,European Research Council,291329
https://openalex.org/W2891849816,https://doi.org/10.1093/mnras/stz2036,Dark Energy Survey Year 1 results: the effect of intracluster light on photometric redshifts for weak gravitational lensing,2019,European Research Council,240672
https://openalex.org/W4401203072,https://doi.org/10.1103/physrevc.110.054912,"Jet radius dependence of dijet momentum balance and suppression in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mtext>Pb</mml:mtext><mml:mo>+</mml:mo><mml:mtext>Pb</mml:mtext></mml:math> collisions at 5.02 TeV with the ATLAS detector",2024,European Research Council,ERC 101089007
https://openalex.org/W4401203072,https://doi.org/10.1103/physrevc.110.054912,"Jet radius dependence of dijet momentum balance and suppression in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mtext>Pb</mml:mtext><mml:mo>+</mml:mo><mml:mtext>Pb</mml:mtext></mml:math> collisions at 5.02 TeV with the ATLAS detector",2024,European Research Council,ERC-948254
https://openalex.org/W3131133653,https://doi.org/10.1016/j.icarus.2019.113433,"Reprint of ""Evidence for color dichotomy in the primordial Neptunian Trojan population""",2019,European Research Council,291329
https://openalex.org/W3131133653,https://doi.org/10.1016/j.icarus.2019.113433,"Reprint of ""Evidence for color dichotomy in the primordial Neptunian Trojan population""",2019,European Research Council,240672
https://openalex.org/W3131133653,https://doi.org/10.1016/j.icarus.2019.113433,"Reprint of ""Evidence for color dichotomy in the primordial Neptunian Trojan population""",2019,European Research Council,306478
