openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W2996551615,https://doi.org/10.1103/physrevd.102.046019,"Hamiltonian deformations in quantum mechanics, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>T</mml:mi><mml:mover accent=""true""><mml:mi>T</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover></mml:math>, and the SYK model",2020,National Science Foundation,PHY-1607611
https://openalex.org/W2996551615,https://doi.org/10.1103/physrevd.102.046019,"Hamiltonian deformations in quantum mechanics, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>T</mml:mi><mml:mover accent=""true""><mml:mi>T</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover></mml:math>, and the SYK model",2020,National Science Foundation,PHY-1748958
https://openalex.org/W2996551615,https://doi.org/10.1103/physrevd.102.046019,"Hamiltonian deformations in quantum mechanics, <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>T</mml:mi><mml:mover accent=""true""><mml:mi>T</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover></mml:math>, and the SYK model",2020,National Science Foundation,PHY-1748958
https://openalex.org/W4286001147,https://doi.org/10.7554/elife.76075,Control of nuclear size by osmotic forces in Schizosaccharomyces pombe,2022,National Science Foundation,DMS-1913093
https://openalex.org/W3033381316,https://doi.org/10.1002/anie.202006290,Enzymatically Formed Peptide Assemblies Sequestrate Proteins and Relocate Inhibitors to Selectively Kill Cancer Cells,2020,National Science Foundation,MRSEC-2011846
https://openalex.org/W2985758403,https://doi.org/10.1002/tea.21601,The impact of engineering curriculum design principles on elementary students’ engineering and science learning,2019,National Science Foundation,1220305
https://openalex.org/W3163122335,https://doi.org/10.1039/d1tc01472b,"Solar energy conversion and storage by photoswitchable organic materials in solution, liquid, solid, and changing phases",2021,National Science Foundation,DMR-2011486
https://openalex.org/W3021408794,https://doi.org/10.1021/acsnano.0c01388,Perimitochondrial Enzymatic Self-Assembly for Selective Targeting the Mitochondria of Cancer Cells,2020,National Science Foundation,MRSEC-1420382
https://openalex.org/W2792590027,https://doi.org/10.1002/anie.201712834,Nucleopeptide Assemblies Selectively Sequester ATP in Cancer Cells to Increase the Efficacy of Doxorubicin,2018,National Science Foundation,DMR-1420382
https://openalex.org/W3036364291,https://doi.org/10.1073/pnas.2016708118,Machine learning active-nematic hydrodynamics,2021,National Science Foundation,DMR-1905675
https://openalex.org/W2892001986,https://doi.org/10.1039/c8sm01877d,Statistical properties of autonomous flows in 2D active nematics,2019,National Science Foundation,MRSEC-1420382
https://openalex.org/W4282834942,https://doi.org/10.1371/journal.pbio.3001677,Context-dependent reversal of odorant preference is driven by inversion of the response in a single sensory neuron type,2022,National Science Foundation,MRSEC 2011846
https://openalex.org/W2914416461,https://doi.org/10.1093/mnras/stz1361,Dark Energy Surveyed Year 1 results: calibration of cluster mis-centring in the redMaPPer catalogues,2019,National Science Foundation,AST-1138766
https://openalex.org/W2914416461,https://doi.org/10.1093/mnras/stz1361,Dark Energy Surveyed Year 1 results: calibration of cluster mis-centring in the redMaPPer catalogues,2019,National Science Foundation,AST-1536171
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,National Science Foundation,AST-0408698
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,National Science Foundation,AST-0965625
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,National Science Foundation,AST-1138766
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,National Science Foundation,AST-1440226
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,National Science Foundation,AST-1536171
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,National Science Foundation,PHY-0114422
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,National Science Foundation,PHY-0855887
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,National Science Foundation,PHY-1214379
https://openalex.org/W2901118233,https://doi.org/10.1093/mnras/stz1434,"Measurement of the splashback feature around SZ-selected Galaxy clusters with DES, SPT, and ACT",2019,National Science Foundation,PLR-1248097
https://openalex.org/W4391100672,https://doi.org/10.1103/prxquantum.5.010201,Scrambling Dynamics and Out-of-Time-Ordered Correlators in Quantum Many-Body Systems,2024,National Science Foundation,PHY-1607611
https://openalex.org/W4391100672,https://doi.org/10.1103/prxquantum.5.010201,Scrambling Dynamics and Out-of-Time-Ordered Correlators in Quantum Many-Body Systems,2024,National Science Foundation,PHY-1748958
https://openalex.org/W2993754136,https://doi.org/10.1093/humrep/dez210,Combined noninvasive metabolic and spindle imaging as potential tools for embryo and oocyte assessment,2019,National Science Foundation,DMR-0820484
https://openalex.org/W2993754136,https://doi.org/10.1093/humrep/dez210,Combined noninvasive metabolic and spindle imaging as potential tools for embryo and oocyte assessment,2019,National Science Foundation,MRSEC DMR-1420382
https://openalex.org/W2993754136,https://doi.org/10.1093/humrep/dez210,Combined noninvasive metabolic and spindle imaging as potential tools for embryo and oocyte assessment,2019,National Science Foundation,PFI-TT-1827309
https://openalex.org/W4316036594,https://doi.org/10.1016/j.neuron.2022.12.025,Humidity sensors that alert mosquitoes to nearby hosts and egg-laying sites,2023,National Science Foundation,IOS 1557781
https://openalex.org/W2953236838,https://doi.org/10.1371/journal.pgen.1007213,Rictor/TORC2 mediates gut-to-brain signaling in the regulation of phenotypic plasticity in C. elegans,2018,National Science Foundation,IOS 1256488
https://openalex.org/W4200073842,https://doi.org/10.1073/pnas.2114050118,Self-assembly of photonic crystals by controlling the nucleation and growth of DNA-coated colloids,2021,National Science Foundation,DMR-1710112
https://openalex.org/W3009317176,https://doi.org/10.1002/anie.202000983,Enzyme‐Instructed Assemblies Enable Mitochondria Localization of Histone H2B in Cancer Cells,2020,National Science Foundation,MRSEC-1420382
https://openalex.org/W3136082022,https://doi.org/10.1038/s41564-021-00877-0,The shape of pleomorphic virions determines resistance to cell-entry pressure,2021,National Science Foundation,DMR-1420382
https://openalex.org/W3039964740,https://doi.org/10.1103/physrevlett.125.257801,Confinement Controls the Bend Instability of Three-Dimensional Active Liquid Crystals,2020,National Science Foundation,DMR-2011846
https://openalex.org/W3045883694,https://doi.org/10.1103/physrevlett.125.178005,Optimal Control of Active Nematics,2020,National Science Foundation,MCB090163
https://openalex.org/W3045883694,https://doi.org/10.1103/physrevlett.125.178005,Optimal Control of Active Nematics,2020,National Science Foundation,MRSEC-1420382
https://openalex.org/W3045883694,https://doi.org/10.1103/physrevlett.125.178005,Optimal Control of Active Nematics,2020,National Science Foundation,NSF-DMR-1810077
https://openalex.org/W3045883694,https://doi.org/10.1103/physrevlett.125.178005,Optimal Control of Active Nematics,2020,National Science Foundation,NSF-DMR-1855914
https://openalex.org/W3045883694,https://doi.org/10.1103/physrevlett.125.178005,Optimal Control of Active Nematics,2020,National Science Foundation,NSF-DMR-2011486
https://openalex.org/W3193992129,https://doi.org/10.1039/d1cc03742k,Design of phase-transition molecular solar thermal energy storage compounds: compact molecules with high energy densities,2021,National Science Foundation,DMR-2011486
https://openalex.org/W3195415037,https://doi.org/10.1007/s00778-021-00686-1,Cross-chain deals and adversarial commerce,2021,National Science Foundation,1917990
https://openalex.org/W4306641902,https://doi.org/10.1073/pnas.2207902119,Geometrically programmed self-limited assembly of tubules using DNA origami colloids,2022,National Science Foundation,DMR-2011846
https://openalex.org/W3067233643,https://doi.org/10.1073/pnas.2002126117,Yeast ATM and ATR kinases use different mechanisms to spread histone H2A phosphorylation around a DNA double-strand break,2020,National Science Foundation,MRSEC-1420382
https://openalex.org/W3202003888,https://doi.org/10.1073/pnas.2115895119,Extensile to contractile transition in active microtubule–actin composites generates layered asters with programmable lifetimes,2022,National Science Foundation,2011846
https://openalex.org/W4308145591,https://doi.org/10.1073/pnas.2212178119,A specialized metabolic pathway partitions citrate in hydroxyapatite to impact mineralization of bones and teeth,2022,National Science Foundation,1726346
https://openalex.org/W4391839422,https://doi.org/10.1038/s41467-024-45196-0,Identification of structural and regulatory cell-shape determinants in Haloferax volcanii,2024,National Science Foundation,NSF-MBC2222076
https://openalex.org/W4391839422,https://doi.org/10.1038/s41467-024-45196-0,Identification of structural and regulatory cell-shape determinants in Haloferax volcanii,2024,National Science Foundation,NSF-MBC2222076
https://openalex.org/W4391839422,https://doi.org/10.1038/s41467-024-45196-0,Identification of structural and regulatory cell-shape determinants in Haloferax volcanii,2024,National Science Foundation,NSF-MBC2222076
https://openalex.org/W4391839422,https://doi.org/10.1038/s41467-024-45196-0,Identification of structural and regulatory cell-shape determinants in Haloferax volcanii,2024,National Science Foundation,NSF-MBC2222076
https://openalex.org/W4391839422,https://doi.org/10.1038/s41467-024-45196-0,Identification of structural and regulatory cell-shape determinants in Haloferax volcanii,2024,National Science Foundation,NSF-MBC2222076
https://openalex.org/W4391839422,https://doi.org/10.1038/s41467-024-45196-0,Identification of structural and regulatory cell-shape determinants in Haloferax volcanii,2024,National Science Foundation,NSF-MBC2222076
https://openalex.org/W4283645071,https://doi.org/10.1145/3534678.3539265,Task-Adaptive Few-shot Node Classification,2022,National Science Foundation,2006844
https://openalex.org/W4387067575,https://doi.org/10.1039/d3sc03465h,Visible light activated energy storage in solid-state Azo-BF<sub>2</sub> switches,2023,National Science Foundation,DMR-2011846
https://openalex.org/W4387067575,https://doi.org/10.1039/d3sc03465h,Visible light activated energy storage in solid-state Azo-BF<sub>2</sub> switches,2023,National Science Foundation,DMR-2104464
https://openalex.org/W4387067575,https://doi.org/10.1039/d3sc03465h,Visible light activated energy storage in solid-state Azo-BF<sub>2</sub> switches,2023,National Science Foundation,DMR-2142887
https://openalex.org/W4319989037,https://doi.org/10.1016/j.trechm.2022.12.010,Photoswitch designs for molecular solar thermal energy storage,2023,National Science Foundation,DMR-2142887
https://openalex.org/W4384408098,https://doi.org/10.1038/s41467-023-39992-3,Macroscopic photonic single crystals via seeded growth of DNA-coated colloids,2023,National Science Foundation,DMR-1710112
https://openalex.org/W4384408098,https://doi.org/10.1038/s41467-023-39992-3,Macroscopic photonic single crystals via seeded growth of DNA-coated colloids,2023,National Science Foundation,DMR-2214590
https://openalex.org/W4403037880,https://doi.org/10.1039/d4sc05723f,Emerging solid-state cycloaddition chemistry for molecular solar thermal energy storage,2024,National Science Foundation,DMR-2142887
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,National Science Foundation,CHE-2153972
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,National Science Foundation,OCE-1837116
https://openalex.org/W2771541447,https://doi.org/10.1103/physreve.97.012702,Insensitivity of active nematic liquid crystal dynamics to topological constraints,2018,National Science Foundation,DMR-1149266
https://openalex.org/W2771541447,https://doi.org/10.1103/physreve.97.012702,Insensitivity of active nematic liquid crystal dynamics to topological constraints,2018,National Science Foundation,DMR-1420382
https://openalex.org/W2771541447,https://doi.org/10.1103/physreve.97.012702,Insensitivity of active nematic liquid crystal dynamics to topological constraints,2018,National Science Foundation,DMREF-1534890
https://openalex.org/W2766245607,https://doi.org/10.1088/1361-6382/aab83c,Riemannian and Lorentzian flow-cut theorems,2018,National Science Foundation,Career Award No. PHY-1053842
https://openalex.org/W2766245607,https://doi.org/10.1088/1361-6382/aab83c,Riemannian and Lorentzian flow-cut theorems,2018,National Science Foundation,NSF PHY17-48958
https://openalex.org/W2906351396,https://doi.org/10.1093/mnras/stz1463,A new RASS galaxy cluster catalogue with low contamination extending to z ∼ 1 in the DES overlap region,2019,National Science Foundation,AST-1138766
https://openalex.org/W2885464334,https://doi.org/10.1093/mnras/sty2329,The STRong lensing Insights into the Dark Energy Survey (STRIDES) 2016 follow-up campaign – I. Overview and classification of candidates selected by two techniques,2018,National Science Foundation,AST-1138766
https://openalex.org/W2885464334,https://doi.org/10.1093/mnras/sty2329,The STRong lensing Insights into the Dark Energy Survey (STRIDES) 2016 follow-up campaign – I. Overview and classification of candidates selected by two techniques,2018,National Science Foundation,AST-1312329
https://openalex.org/W2885464334,https://doi.org/10.1093/mnras/sty2329,The STRong lensing Insights into the Dark Energy Survey (STRIDES) 2016 follow-up campaign – I. Overview and classification of candidates selected by two techniques,2018,National Science Foundation,AST-1450141
https://openalex.org/W2885464334,https://doi.org/10.1093/mnras/sty2329,The STRong lensing Insights into the Dark Energy Survey (STRIDES) 2016 follow-up campaign – I. Overview and classification of candidates selected by two techniques,2018,National Science Foundation,AST-1536171
https://openalex.org/W2885464334,https://doi.org/10.1093/mnras/sty2329,The STRong lensing Insights into the Dark Energy Survey (STRIDES) 2016 follow-up campaign – I. Overview and classification of candidates selected by two techniques,2018,National Science Foundation,AST-1714953
https://openalex.org/W2885464334,https://doi.org/10.1093/mnras/sty2329,The STRong lensing Insights into the Dark Energy Survey (STRIDES) 2016 follow-up campaign – I. Overview and classification of candidates selected by two techniques,2018,National Science Foundation,AST-1715611
https://openalex.org/W2897263213,https://doi.org/10.7554/elife.38846,Sensory experience inversely regulates feedforward and feedback excitation-inhibition ratio in rodent visual cortex,2018,National Science Foundation,NSF10604
https://openalex.org/W2919046272,https://doi.org/10.1007/s10035-019-0931-5,Shear jamming and fragility in dense suspensions,2019,National Science Foundation,CBET-1605283
https://openalex.org/W2919046272,https://doi.org/10.1007/s10035-019-0931-5,Shear jamming and fragility in dense suspensions,2019,National Science Foundation,CBET-1605428
https://openalex.org/W2919046272,https://doi.org/10.1007/s10035-019-0931-5,Shear jamming and fragility in dense suspensions,2019,National Science Foundation,PHY-1748958
https://openalex.org/W2919046272,https://doi.org/10.1007/s10035-019-0931-5,Shear jamming and fragility in dense suspensions,2019,National Science Foundation,PHY-1748958
https://openalex.org/W2919046272,https://doi.org/10.1007/s10035-019-0931-5,Shear jamming and fragility in dense suspensions,2019,National Science Foundation,PHY-1748958
https://openalex.org/W2919046272,https://doi.org/10.1007/s10035-019-0931-5,Shear jamming and fragility in dense suspensions,2019,National Science Foundation,PHY-1748958
https://openalex.org/W2919046272,https://doi.org/10.1007/s10035-019-0931-5,Shear jamming and fragility in dense suspensions,2019,National Science Foundation,PHY-1748958
https://openalex.org/W2950250859,https://doi.org/10.7554/elife.45968,Impact of precisely-timed inhibition of gustatory cortex on taste behavior depends on single-trial ensemble dynamics,2019,National Science Foundation,IBN180002
https://openalex.org/W3014045381,https://doi.org/10.1128/mbio.00349-20,Lipid Anchoring of Archaeosortase Substrates and Midcell Growth in Haloarchaea,2020,National Science Foundation,1817518
https://openalex.org/W2977211358,https://doi.org/10.1039/c9gc02466b,Reaction engineering implications of cellulose crystallinity and water-promoted recrystallization,2019,National Science Foundation,1554283
https://openalex.org/W2977211358,https://doi.org/10.1039/c9gc02466b,Reaction engineering implications of cellulose crystallinity and water-promoted recrystallization,2019,National Science Foundation,1726346
https://openalex.org/W2915845443,https://doi.org/10.1002/anie.201812998,Instructed Assembly as Context‐Dependent Signaling for the Death and Morphogenesis of Cells,2019,National Science Foundation,DMR-1420382
https://openalex.org/W1571330463,https://doi.org/10.1103/physrevd.98.025019,Coarse grained quantum dynamics,2018,National Science Foundation,PHY-1066293
https://openalex.org/W1571330463,https://doi.org/10.1103/physrevd.98.025019,Coarse grained quantum dynamics,2018,National Science Foundation,PHY10-53842
https://openalex.org/W1571330463,https://doi.org/10.1103/physrevd.98.025019,Coarse grained quantum dynamics,2018,National Science Foundation,PHY11-25915
https://openalex.org/W2949182495,https://doi.org/10.1093/mnras/stz1539,C iv black hole mass measurements with the Australian Dark Energy Survey (OzDES),2019,National Science Foundation,161553
https://openalex.org/W2949182495,https://doi.org/10.1093/mnras/stz1539,C iv black hole mass measurements with the Australian Dark Energy Survey (OzDES),2019,National Science Foundation,AST-1138766
https://openalex.org/W2949182495,https://doi.org/10.1093/mnras/stz1539,C iv black hole mass measurements with the Australian Dark Energy Survey (OzDES),2019,National Science Foundation,AST-1536171
https://openalex.org/W3087299565,https://doi.org/10.1016/j.jhazmat.2020.123998,Hydrocarbons to carboxyl-rich alicyclic molecules: A continuum model to describe biodegradation of petroleum-derived dissolved organic matter in contaminated groundwater plumes,2020,National Science Foundation,OCE-1333157
https://openalex.org/W3087299565,https://doi.org/10.1016/j.jhazmat.2020.123998,Hydrocarbons to carboxyl-rich alicyclic molecules: A continuum model to describe biodegradation of petroleum-derived dissolved organic matter in contaminated groundwater plumes,2020,National Science Foundation,OCE-1464396
https://openalex.org/W2805514623,https://doi.org/10.7554/elife.34695,Microtubules soften due to cross-sectional flattening,2018,National Science Foundation,DMR-1420382
https://openalex.org/W2995011269,https://doi.org/10.1093/mnras/staa652,The STRong lensing Insights into the Dark Energy Survey (STRIDES) 2017/2018 follow-up campaign: discovery of 10 lensed quasars and 10 quasar pairs,2020,National Science Foundation,AST-1138766
https://openalex.org/W2995011269,https://doi.org/10.1093/mnras/staa652,The STRong lensing Insights into the Dark Energy Survey (STRIDES) 2017/2018 follow-up campaign: discovery of 10 lensed quasars and 10 quasar pairs,2020,National Science Foundation,AST-1450141
https://openalex.org/W2995011269,https://doi.org/10.1093/mnras/staa652,The STRong lensing Insights into the Dark Energy Survey (STRIDES) 2017/2018 follow-up campaign: discovery of 10 lensed quasars and 10 quasar pairs,2020,National Science Foundation,AST-1536171
https://openalex.org/W2995011269,https://doi.org/10.1093/mnras/staa652,The STRong lensing Insights into the Dark Energy Survey (STRIDES) 2017/2018 follow-up campaign: discovery of 10 lensed quasars and 10 quasar pairs,2020,National Science Foundation,AST-1715611
https://openalex.org/W2995011269,https://doi.org/10.1093/mnras/staa652,The STRong lensing Insights into the Dark Energy Survey (STRIDES) 2017/2018 follow-up campaign: discovery of 10 lensed quasars and 10 quasar pairs,2020,National Science Foundation,AST-1906976
https://openalex.org/W3096287736,https://doi.org/10.1073/pnas.2008561117,Two-step crystallization and solid–solid transitions in binary colloidal mixtures,2020,National Science Foundation,MCB090163
https://openalex.org/W2809068696,https://doi.org/10.1093/mnras/stz1470,On the relative bias of void tracers in the Dark Energy Survey,2019,National Science Foundation,AST-1138766
https://openalex.org/W2809068696,https://doi.org/10.1093/mnras/stz1470,On the relative bias of void tracers in the Dark Energy Survey,2019,National Science Foundation,AST-1536171
https://openalex.org/W2897819932,https://doi.org/10.7554/elife.41313,A novel mode of capping protein-regulation by twinfilin,2018,National Science Foundation,MRSEC DMR-1420382
